epoch,tau,train_loss,train_acc,best_acc,program_recovery_rate,expected_edge_recovery,expected_any_recovery,expected_candidate_present,expected_edge_choice_mass,expected_edge_active,transform_mass,skip_mass,disable_mass,choice_entropy,active_cells,expected_top_cells,primitive_top_share,active_edges_per_target,final_read_last,final_read_mean,final_read_learned,state_norm_none,state_norm_layernorm,slot_address_used_by_controller,slot_address_used_by_executor,primitive_embedding_rank,primitive_pair_cos_mean,primitive_pair_cos_max,usage_entropy,action_L0_0_1_diff_present,action_L0_0_1_diff_choice_mass,action_L0_0_1_diff_recovery,action_L0_0_1_diff_active,action_L0_0_1_diff_tape,action_L0_2_3_diff_present,action_L0_2_3_diff_choice_mass,action_L0_2_3_diff_recovery,action_L0_2_3_diff_active,action_L0_2_3_diff_tape,action_L1_1_3_merge_present,action_L1_1_3_merge_choice_mass,action_L1_1_3_merge_recovery,action_L1_1_3_merge_active,action_L1_1_3_merge_tape,semantic_grid_mismatch,grid_candidate_usage,semantic_candidate_usage,usage_candidate_usage,random_candidate_usage,scanner_source_mass_sum,edge_scale_mean,cell_output_gate_mean,cell_tape_weight_mean,cell_write_mass_mean,target_write_gate_mean,edge_pair_bias_expected,edge_pair_bias_std,write_pair_bias_expected,write_pair_bias_std,phase_pair_bias_expected,phase_pair_bias_std,cell_output_pair_bias_expected,cell_output_pair_bias_std,signal_expected_choice_mass,signal_candidate_present,signal_primitive_top_share,signal_active_mean,signal_tape_mean,signal_active_cells_soft,adaptive_recovery_gate,adaptive_collapse_gate,adaptive_sparse_gate,adaptive_choice_boost,val_loss,val_acc,oracle_acc,gain_disabled_delta,sim_result_disabled_delta,sim_disabled_delta,choice_without_sim_delta,final_read_mode,credit_items,credit_staleness_mean,credit_age_max,ce_loss,sim_loss,expected_choice_loss,non_expected_primitive_loss,expected_active_loss,non_expected_active_loss,non_expected_tape_loss,non_expected_transform_loss,primitive_usage_diversity,cell_choice_diversity,active_budget,tape_budget,layer_action_diversity,min_transform_loss,eff_lambda_choice,eff_lambda_non_expected_primitive,eff_lambda_primitive_usage_diversity,eff_lambda_cell_choice_diversity,eff_lambda_non_expected_active,eff_lambda_non_expected_tape,eff_lambda_non_expected_transform,eff_lambda_active_budget,eff_lambda_tape_budget,eff_lambda_layer_action_diversity,weighted_ce_loss,weighted_sim_loss,weighted_expected_choice_loss,weighted_expected_active_loss,weighted_non_expected_primitive_loss,weighted_non_expected_active_loss,weighted_non_expected_tape_loss,weighted_non_expected_transform_loss,weighted_primitive_usage_diversity,weighted_cell_choice_diversity,weighted_active_budget,weighted_tape_budget,weighted_layer_action_diversity,weighted_min_transform_loss,loss_accounting_error
1,1.0,1.8721493899822235,0.495703125,0.496484375,0.9986979166666666,0.9986979166666666,0.521240234375,1.0,0.9806187947591146,0.42766592899958294,0.27238088101148605,0.44228702783584595,0.2853321135044098,1.2670273780822754,15.5,9.0,0.4246150255203247,3.875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.45623978972435,0.9835124015808105,2.2687630653381348,1.0,0.9769196510314941,1.0,0.3876935839653015,0.05461474135518074,1.0,0.9749324321746826,1.0,0.3781139850616455,0.048710182309150696,1.0,0.990004301071167,0.99609375,0.5171902179718018,0.056632257997989655,0.427978515625,0.5704073160886765,0.16333043575286865,0.24301235377788544,0.023249884601682425,0.999999990221113,0.8811543881893158,0.3707269877195358,0.02347050653770566,0.14191050827503204,0.4443969428539276,0.030485093593597412,0.02027844451367855,0.030740847811102867,0.019975699484348297,0.030951187014579773,0.02016349323093891,-0.026240583509206772,0.003985605202615261,0.8605478595197201,1.0,0.6153267677128315,0.21835396826267242,0.049444745127111674,3.4936635065078736,0.9169357830286026,0.8950075563555583,0.5677923376485705,1.1245963191986084,0.7009467959403992,0.496484375,1.0,0.0003154873847961426,0.0018805265426635742,0.0014257431030273438,0.03941186144948006,last,1.0,0.0,0.0,0.7002959442138672,0.05911962561309338,0.33197065474465487,0.5868696013838053,1.1479666155576707,0.2066132740676403,0.047440964598208665,0.44413468420505525,0.10236968199489638,0.06381862230598927,0.02934796819463372,0.0024959188816137613,0.0,0.0,1.1245963191986084,0.6265052818879485,0.0895007568463916,0.0895007568463916,0.1022026249137707,0.11355846914462746,0.04542338610859588,0.14194808441214263,0.06813507896033116,0.0447503784231958,0.7002959442138672,0.005911962660029531,0.6502176240831613,0.057398331947624684,0.3924840089207282,0.020896687455824577,0.005121502953988966,0.019742812703480012,0.010097645400674083,0.005772478888939076,0.0040578831447055565,0.00015249766071065096,0.0,0.0,9.948489587685572e-09
2,0.92,0.885548654794693,0.497890625,0.496875,1.0,1.0,0.2538248697916667,1.0,0.9974535902341207,0.5938437779744467,0.1473200060427189,0.5323740094900131,0.3203060030937195,1.4229897260665894,10.0,5.5,0.28628411889076233,2.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.4546617269515991,0.9837563037872314,2.787605047225952,1.0,0.996732234954834,1.0,0.5387551784515381,0.043889276683330536,1.0,0.9976164102554321,1.0,0.5496727228164673,0.032391224056482315,1.0,0.998012125492096,1.0,0.6931034326553345,0.03165319561958313,0.416290283203125,0.5223019421100616,0.2864045649766922,0.16842235624790192,0.022871114313602448,0.9999999776482582,0.7733206748962402,0.2999200373888016,0.011417076457291842,0.1288423128426075,0.4010947346687317,0.059000469744205475,0.034350521862506866,0.05931229144334793,0.034146927297115326,0.05976620689034462,0.03425398841500282,-0.04119601845741272,0.012961460277438164,0.9783089512586594,1.0,0.29660207629203794,0.19216680467128755,0.016510892240330578,3.074668874740601,0.9986390060186386,0.6339362043142319,0.5878058499097825,1.0020414876937866,0.697947883605957,0.496875,1.0,-0.000459134578704834,0.00015240907669067383,-0.0008155107498168945,0.025150710716843605,last,1.0,0.0,0.0,0.7016853904724121,0.03865257870405912,0.027788225896656513,0.187799184769392,0.6833074367046357,0.15971846312284468,0.013843588186427952,0.19101176977157594,0.0003701147939858629,0.022753059044480325,0.021306430511176585,0.00022697987529681995,0.0,0.0,1.0020414876937866,0.44375533401966094,0.06339362137019634,0.06339362137019634,0.1058050575107336,0.11756117157638073,0.04702446699142456,0.14695146247744562,0.07053670071065427,0.03169681068509817,0.7016853904724121,0.00386525793466717,0.027847739327698948,0.03416537243872881,0.08581129968166351,0.01690158230252564,0.0016286401625256986,0.008986998959444463,3.0214140098792087e-05,0.0014788620342733338,0.003131261020898819,1.60326867535332e-05,0.0,0.0,3.6330022323838307e-09
3,0.8464,0.7879938703775405,0.548359375,0.672265625,1.0,1.0,0.191162109375,1.0,0.9977266192436218,0.7232348720232645,0.1136426292359829,0.5888221114873886,0.2975352704524994,1.282056450843811,8.5,2.5,0.2699262201786041,2.125,1.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.4544340670108795,0.9836319088935852,2.613907814025879,1.0,0.9981521964073181,1.0,0.6912291049957275,0.04706365242600441,1.0,0.9984993934631348,1.0,0.7041225433349609,0.027405263856053352,1.0,0.9965282678604126,1.0,0.7743529677391052,0.001792095135897398,0.4271240234375,0.5341661274433136,0.27012670412659645,0.1647540032863617,0.030953173525631428,1.0000000083819032,0.7433605194091797,0.27531951665878296,0.0069649958168156445,0.14358185976743698,0.4153929576277733,0.084031842648983,0.048593923449516296,0.08578812330961227,0.04890312999486923,0.08582139015197754,0.04876270517706871,-0.0500662624835968,0.02068128064274788,0.9907701587677002,1.0,0.2513381263613701,0.19045035421848297,0.008379866890609265,3.0472056746482847,0.9988411039113998,0.503562661409378,0.5857104063034058,1.0017383468151093,0.6230561435222626,0.672265625,1.0,0.04024326801300049,0.011142253875732422,0.059583187103271484,0.03336747735738754,last,1.0,0.0,0.0,0.6853247785568237,0.024223391823470594,0.011814460824243724,0.11652788139879704,0.4290221831202507,0.14349309086799622,0.006550139826722443,0.11464518025517463,0.0,0.020424203602597116,0.02376482291147113,5.1724920922424644e-05,0.0,0.0,1.0017383468151093,0.3524938586354256,0.050356266796588896,0.050356266796588896,0.10542787730693817,0.11714208289980889,0.046856831572949884,0.14642760157585144,0.07028524726629257,0.025178133398294448,0.6853247785568237,0.0024223392270505428,0.011835238267667591,0.021451109535992146,0.04117875054478645,0.01512824958190322,0.0007671239599585533,0.005371186938136816,0.0,0.001031107051530853,0.0034803489642217756,3.6345254784464486e-06,0.0,0.0,3.2239904079744974e-09
1,1.0,1.8756747186183929,0.49515625,0.49453125,0.9986979166666666,0.9986979166666666,0.5420735677083334,1.0,0.9843067129453024,0.42851970593134564,0.2746163159608841,0.44015248119831085,0.28523120284080505,1.250160574913025,15.5,9.0,0.43801552057266235,3.875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.4567200243473053,0.9834061861038208,2.2400503158569336,1.0,0.9798964262008667,1.0,0.38853663206100464,0.05551659315824509,1.0,0.9831321239471436,1.0,0.38023829460144043,0.049477458000183105,1.0,0.9898915886878967,0.99609375,0.5167841911315918,0.05630743131041527,0.42718505859375,0.5791760981082916,0.13249529525637627,0.2648147717118263,0.02351382141932845,0.9999999864958227,0.8810864686965942,0.3712899833917618,0.02366570010781288,0.1421956568956375,0.44512462615966797,0.030384309589862823,0.020184924826025963,0.030720634385943413,0.019895005971193314,0.030973730608820915,0.02007243223488331,-0.02618763968348503,0.003991725854575634,0.8608132521808147,1.0,0.6178528808057309,0.218293414413929,0.04948413850739598,3.4926946353912354,0.9169406455755233,0.896072287238203,0.5677187610790133,1.1245890307426452,0.7012701153755188,0.49453125,1.0,0.0004774928092956543,0.0018211603164672852,0.001112520694732666,0.0410379022359848,last,1.0,0.0,0.0,0.7003323745727539,0.059015216268599034,0.33210263995453715,0.5911868561059237,1.1486761742830276,0.20656079068779945,0.047478559501469134,0.4445959573984146,0.10384967495454475,0.06397249430418014,0.029301810394972563,0.0024978483063750902,0.0,0.0,1.1245890307426452,0.6272505950555205,0.08960723011347,0.08960723011347,0.10218938105972483,0.11354375409893691,0.04541749988915399,0.14192969026975333,0.06812624935177154,0.044803615056735,0.7003323745727539,0.0059015217190608385,0.6503501207195223,0.057433809712529184,0.3956426776474109,0.020888243843219242,0.005125427521707024,0.019762347101350317,0.01024355237634154,0.005791605886734033,0.004050400049309246,0.0001526241396277328,0.0,0.0,1.3328826709013697e-08
2,0.92,0.8936234718561172,0.496875,0.49453125,1.0,1.0,0.2490234375,1.0,0.9964869817097982,0.5932130614916483,0.14939577877521515,0.5297524333000183,0.32085176557302475,1.4212008118629456,10.0,4.0,0.31290099024772644,2.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.4546973705291748,0.9842535257339478,2.730313777923584,1.0,0.9947921633720398,1.0,0.537757933139801,0.04421323165297508,1.0,0.9968810081481934,1.0,0.5495220422744751,0.032757438719272614,1.0,0.9977877736091614,1.0,0.692359209060669,0.029771050438284874,0.424835205078125,0.550369143486023,0.2592412233352661,0.1656705103814602,0.024719156557694077,1.0000000337604433,0.774179220199585,0.2991858124732971,0.01151849003508687,0.1288199946284294,0.4015679210424423,0.05871458351612091,0.03429994732141495,0.058933041989803314,0.03409898281097412,0.05935899168252945,0.0341508649289608,-0.04139759764075279,0.012996514327824116,0.9768570268154144,1.0,0.31079244494438174,0.19222644507884978,0.016634241426363588,3.075623128414154,0.9986140435934067,0.6751824218034744,0.5878681230545044,1.0020789361000062,0.698155015707016,0.49453125,1.0,-0.0009644627571105957,8.469820022583008e-05,-0.0009260773658752441,0.02683519385755062,last,1.0,0.0,0.0,0.701429500579834,0.0379069484397769,0.029076626328751444,0.19155338361859323,0.6839874947071075,0.15981042832136155,0.013988004215061665,0.19319443732500077,0.0005611018267518375,0.023600757289677858,0.021269130166620017,0.00023223408868943806,0.0,0.0,1.0020789361000062,0.472627689242363,0.06751824360340834,0.06751824360340834,0.10581626638770103,0.11757362626492977,0.04702944882214069,0.1469670307636261,0.07054417319595814,0.03375912180170417,0.701429500579834,0.0037906949245370926,0.02913990642875433,0.034199375007301566,0.09261001296341419,0.016913029570132493,0.0016457702661864459,0.009090512320399284,4.633982866607766e-05,0.0016158251708839088,0.003126101994421333,1.640511010464252e-05,0.0,0.0,2.308518154414685e-09
3,0.8464,0.7939709132909775,0.53546875,0.648046875,1.0,1.0,0.195068359375,1.0,0.9975400765736898,0.7193554242451986,0.1103826779872179,0.589454859495163,0.3001624196767807,1.3052011728286743,8.5,2.5,0.2574577331542969,2.125,1.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.45444774627685547,0.9841879606246948,2.6766724586486816,1.0,0.9983862638473511,1.0,0.6869122982025146,0.04648808389902115,1.0,0.9987850189208984,1.0,0.6986492872238159,0.024493390694260597,1.0,0.9954489469528198,1.0,0.7725046873092651,0.003055836772546172,0.427825927734375,0.5542872250080109,0.25060729682445526,0.16390357539057732,0.031201858073472977,0.9999999552965164,0.7411133348941803,0.26881977915763855,0.006841140449978411,0.1406867355108261,0.4108999967575073,0.08349508047103882,0.04820285364985466,0.08512382209300995,0.04848434776067734,0.085134357213974,0.0482853464782238,-0.050542742013931274,0.02079400047659874,0.9907603925466537,1.0,0.25694405734539033,0.19011409163475038,0.008512583784759045,3.041825444698334,0.9988409018516541,0.5207564169168473,0.5852761888504028,1.0017386496067047,0.6525075554847717,0.648046875,1.0,0.02440708875656128,0.007590770721435547,0.033535003662109375,0.03222719952464104,last,1.0,0.0,0.0,0.6895418548583985,0.024346463549882173,0.011754546100273728,0.11678612470626831,0.42953440934419634,0.1432118010520935,0.006680836714804172,0.11593714900314808,0.0,0.02123209474608302,0.023936893306672574,5.313032743288204e-05,0.0,0.0,1.0017386496067047,0.3645294865965843,0.05207564242184162,0.05207564242184162,0.10534971810877324,0.11705523908138275,0.046822094060480594,0.1463190472126007,0.07023314110934735,0.02603782121092081,0.6895418548583985,0.0024346464010886848,0.011775217903777956,0.02147672085091472,0.042831260710954666,0.015087738251313567,0.0007820186211029067,0.005428323801606893,0.0,0.0011066799313994124,0.003502719458192587,3.7314819314815395e-06,0.0,0.0,1.0202960698535435e-09
4,0.778688,0.5863745242357254,0.765234375,0.859765625,1.0,1.0,0.19425455729166666,1.0,0.9977418979008993,0.8308969140052795,0.21677366644144058,0.5020669251680374,0.2811594232916832,1.0958696007728577,8.0,2.5,0.26546142995357513,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.45360708236694336,0.9843971133232117,2.5934901237487793,1.0,0.9989567995071411,1.0,0.8253103494644165,0.05963946133852005,1.0,0.9991309642791748,1.0,0.8521503210067749,0.029048508033156395,1.0,0.9951379299163818,1.0,0.8152300715446472,0.0010868560057133436,0.44891357421875,0.5444097220897675,0.22796209901571274,0.1698516458272934,0.057776521891355515,0.9999999888241291,0.8474781811237335,0.29848258197307587,0.008291102130897343,0.17604001984000206,0.47618064284324646,0.10895875096321106,0.06655529141426086,0.11349096149206161,0.0673203319311142,0.11275269091129303,0.06722857803106308,-0.06923647224903107,0.03180362656712532,0.99114719748497,1.0,0.26105711445212365,0.19942402869462966,0.008101331209763885,3.1907844805717467,0.9988463604450226,0.5337828966975212,0.597235946059227,1.0017304587364197,0.33647178411483764,0.859765625,1.0,0.058171868324279785,0.01558387279510498,0.1708201766014099,0.0381385013461113,last,1.0,0.0,0.0,0.4905460873246193,0.022936718165874483,0.014013597113080322,0.10191019743680954,0.2564354540407658,0.14122071817517282,0.005891241002827883,0.13793396055698395,0.0,0.02758828319609165,0.030922259502112866,7.144564548070775e-05,0.0,0.0,1.0017304587364197,0.37364802092313765,0.05337829057127237,0.05337829057127237,0.10750247441232204,0.11944719098508358,0.04777887459844351,0.14930898651480676,0.07166831202805042,0.026689145285636186,0.4905460873246193,0.0022936718654818834,0.014038235836196691,0.01282177292741835,0.03807599388062954,0.015186239164322615,0.0007043340720701963,0.006605068910866976,0.0,0.0014755032444372772,0.00462248862022534,5.130235256274318e-06,0.0,0.0,1.8457989581222023e-09
